3846,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
3850,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3851,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3852,"['Travel to/from work', 'Travel to/from work']"
3853,"['Travel to/from work', 'Travel to/from work']"
3854,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
3856,"['Other Travel/ No recorded activity', 'Shop, person/hhld care travel']"
3857,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3858,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
3859,"['Travel to/from work', 'Travel to/from work']"
3861,"['Travel to/from work', 'Travel to/from work']"
3862,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3863,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3864,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3865,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
3866,"['Travel to/from work', 'Other Travel/ No recorded activity']"
3867,"['Travel to/from work', 'Travel to/from work']"
3870,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3871,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3873,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3874,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3876,"['Travel to/from work', 'Travel to/from work']"
3877,"['Travel to/from work', 'Travel to/from work']"
3878,"['Travel to/from work', 'Travel to/from work']"
3879,"['Travel to/from work', 'Travel to/from work']"
3880,"['Travel to/from work', 'Travel to/from work']"
3881,"['Travel to/from work', 'Travel to/from work']"
3882,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3884,"['Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Travel to/from work']"
3885,"['Travel to/from work', 'Travel to/from work']"
3886,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
3887,"['Travel to/from work', 'Travel to/from work', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
3891,"['Travel to/from work', 'Travel to/from work']"
3892,"['Travel to/from work', 'Travel to/from work']"
3894,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3895,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3896,"['Travel to/from work', 'Other Travel/ No recorded activity']"
3897,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
3900,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
3901,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3902,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3905,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3906,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3907,"['Travel to/from work', 'Travel to/from work']"
3908,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3909,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3910,"['Travel to/from work', 'Travel to/from work', 'Shop, person/hhld care travel']"
3911,"['Travel to/from work', 'Travel to/from work']"
3912,"['Travel to/from work', 'Travel to/from work']"
3915,"['Travel to/from work', 'Travel to/from work']"
3916,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3917,"['Travel to/from work', 'Travel to/from work']"
3918,"['Travel to/from work', 'Travel to/from work']"
3919,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
3920,"['Other Travel/ No recorded activity', 'Travel to/from work']"
3921,"['Shop, person/hhld care travel']"
3922,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3923,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3924,"['Travel to/from work', 'Travel to/from work']"
3925,"['Travel to/from work', 'Travel to/from work']"
3929,"['Travel to/from work', 'Travel to/from work']"
3930,"['Shop, person/hhld care travel']"
3931,"['Travel to/from work', 'Travel to/from work']"
3932,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3933,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3934,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3936,"['Travel to/from work', 'Travel to/from work']"
3937,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
3940,['Other Travel/ No recorded activity']
3941,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
3942,"['Child/adult care travel', 'Child/adult care travel', 'Child/adult care travel']"
3943,"['Travel to/from work', 'Travel to/from work']"
3945,"['Other Travel/ No recorded activity', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Travel to/from work']"
3946,"['Travel to/from work', 'Travel to/from work']"
3947,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3948,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3949,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3950,['Travel to/from work']
3951,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3952,"['Travel to/from work', 'Shop, person/hhld care travel', 'Travel to/from work']"
3953,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
3955,"['Travel to/from work', 'Travel to/from work']"
3956,"['Travel to/from work', 'Travel to/from work']"
3958,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3961,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
3962,"['Travel to/from work', 'Travel to/from work']"
3963,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3964,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
3965,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
3968,['Travel to/from work']
3971,"['Travel to/from work', 'Travel to/from work']"
3973,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
3974,"['Child/adult care travel', 'Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3975,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3976,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3977,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3978,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3979,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
3981,"['Child/adult care travel', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
3982,"['Education travel', 'Education travel']"
3983,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
3984,"['Education travel', 'Education travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
3985,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3986,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
3988,"['Travel to/from work', 'Travel to/from work']"
3989,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3990,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3991,"['Other Travel/ No recorded activity', 'Shop, person/hhld care travel']"
3992,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3993,"['Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3994,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3995,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3996,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3997,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Travel to/from work', 'Travel to/from work']"
3998,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4000,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4001,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4002,"['Child/adult care travel', 'Child/adult care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4003,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4004,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4005,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4006,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4007,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4008,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4009,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4010,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4011,"['Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
4012,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4013,"['Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4014,"['Education travel', 'Education travel']"
4015,"['Child/adult care travel', 'Travel to/from work', 'Child/adult care travel', 'Travel to/from work']"
4016,"['Travel to/from work', 'Other Travel/ No recorded activity', 'Travel to/from work', 'Shop, person/hhld care travel']"
4018,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4019,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity']"
4020,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4021,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4022,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4023,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4025,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4026,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4027,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
4028,"['Travel to/from work', 'Travel to/from work']"
4029,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Voluntary/civic/religious travel', 'Voluntary/civic/religious travel']"
4030,"['Travel to/from work', 'Shop, person/hhld care travel', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4031,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4033,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4034,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
4035,"['Child/adult care travel', 'Child/adult care travel']"
4036,"['Travel to/from work', 'Travel to/from work']"
4037,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4038,"['Education travel', 'Education travel']"
4039,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4041,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4043,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
4044,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4045,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
4046,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4047,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4048,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
4049,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4050,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4051,['Child/adult care travel']
4054,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4055,"['Travel to/from work', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Travel to/from work']"
4056,"['Travel to/from work', 'Travel to/from work']"
4058,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
4059,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4060,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4061,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4062,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4063,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4064,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4065,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4067,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4068,['Other Travel/ No recorded activity']
4069,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4070,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4071,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Voluntary/civic/religious travel', 'Voluntary/civic/religious travel']"
4072,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4073,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
4074,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4075,"['Travel to/from work', 'Travel to/from work']"
4077,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4078,"['Travel to/from work', 'Travel to/from work']"
4079,"['Travel to/from work', 'Travel to/from work']"
4080,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4081,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4084,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4085,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4086,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4087,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4088,"['Education travel', 'Education travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
4089,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4090,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
4091,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
4092,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
4093,"['Travel to/from work', 'Travel to/from work']"
4095,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
4096,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4097,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4098,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4099,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4100,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4101,"['Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity']"
4103,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4104,"['Travel to/from work', 'Shop, person/hhld care travel', 'Travel to/from work']"
4105,"['Travel to/from work', 'Travel to/from work', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
4106,"['Other Travel/ No recorded activity', 'Child/adult care travel']"
4107,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
4108,"['Travel to/from work', 'Travel to/from work']"
4109,"['Travel to/from work', 'Travel to/from work']"
4110,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
4111,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4112,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4113,"['Travel to/from work', 'Travel to/from work']"
4115,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4116,"['Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4117,"['Travel to/from work', 'Travel to/from work', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
4118,"['Travel to/from work', 'Travel to/from work']"
4119,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
4121,['Education travel']
4122,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4123,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
4124,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
4125,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
4127,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4128,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
4130,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4131,"['Travel to/from work', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4133,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4134,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4135,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4136,"['Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4137,"['Education travel', 'Education travel', 'Education travel', 'Shop, person/hhld care travel']"
4138,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4139,"['Travel to/from work', 'Travel to/from work']"
4140,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4141,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4142,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
4143,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4144,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4145,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4147,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4148,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4149,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4150,"['Voluntary/civic/religious travel', 'Voluntary/civic/religious travel']"
4152,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4153,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4155,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4156,"['Travel to/from work', 'Travel to/from work']"
4157,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4158,"['Travel to/from work', 'Travel to/from work']"
4159,"['Travel to/from work', 'Travel to/from work']"
4160,"['Travel to/from work', 'Travel to/from work']"
4162,['Travel as a part of work']
4163,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4167,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4168,"['Travel to/from work', 'Travel to/from work']"
4169,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
4170,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4171,"['Education travel', 'Education travel']"
4172,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4173,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4174,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
4175,"['Education travel', 'Education travel']"
4176,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4177,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4178,['Child/adult care travel']
4179,"['Education travel', 'Education travel']"
4180,"['Travel to/from work', 'Travel to/from work']"
4181,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4182,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4184,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4185,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4186,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
4187,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4188,"['Travel to/from work', 'Travel to/from work', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
4189,"['Travel to/from work', 'Travel to/from work']"
4190,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
4191,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4192,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4193,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4194,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4195,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4196,"['Other Travel/ No recorded activity', 'Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity']"
4197,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Shop, person/hhld care travel', 'Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity']"
4198,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4199,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4200,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4201,"['Travel to/from work', 'Travel to/from work']"
4202,"['Education travel', 'Education travel']"
4203,"['Travel to/from work', 'Travel to/from work']"
4205,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4206,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
4207,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity']"
4208,"['Travel to/from work', 'Travel to/from work']"
4209,"['Other Travel/ No recorded activity', 'Shop, person/hhld care travel']"
4210,"['Travel to/from work', 'Travel to/from work']"
4211,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4212,"['Travel to/from work', 'Travel to/from work']"
4213,"['Travel to/from work', 'Travel to/from work']"
4214,"['Child/adult care travel', 'Travel to/from work', 'Child/adult care travel', 'Travel to/from work']"
4215,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4216,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4217,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel']"
4218,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4219,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
4220,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4221,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4222,"['Travel to/from work', 'Travel to/from work']"
4223,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Travel to/from work', 'Travel to/from work']"
4224,"['Travel to/from work', 'Shop, person/hhld care travel', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
4225,"['Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
4226,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
